time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2004-01-30,3.6523001701583966,0,-0.28826932558201607,0.8622748143264489,1.9107716274504525,0.745158294341167,0.30331283053351665,57.54509126413201,40.296080043976005,575.4505383295694,583.3333,5000,7.700000000000001,41.06611028644448,0
2004-01-31,3.5982401326685007,0,-0.2349778414786781,0.8666844993531598,1.92155378675186,0.7494297788470088,0.3054186740087941,57.70464615934688,40.04317493503419,577.0468615934686,583.3333,5000,7.700000000000001,41.17755808725643,0
2004-02-01,3.5353795193901423,0,-0.1796408588398797,0.8706622805932257,1.9293907865162234,0.7524596823415158,0.3062429521596486,57.86502576229083,39.76506921712148,578.6503679714768,583.3333000000001,5000,7.7,41.12362645562223,0
2004-02-02,3.4016689281439905,0,-0.12073128250450059,0.8686345843476674,1.9106955892825865,0.7451423939175843,0.2969014710577113,58.43702357100662,38.733079277629486,584.370344280046,583.3333,5000,7.699999999999999,39.72743415227574,0
2004-02-03,3.5943107752966226,0,-0.07450161215163205,0.8905364043607394,1.983871632656202,0.7736929408283937,0.3196251270707481,57.36943560329006,40.700058362593076,573.6943617530329,583.3333000000001,5000,7.7,41.98060740785603,0
2004-02-04,3.5389867711495784,0,-0.010262542287034347,0.8947943372310014,1.9911446463951559,0.7765337801521235,0.31978839208121534,57.488509561548334,40.45846411604661,574.885084360711,583.3333,5000.000000000001,7.7,41.83499627608916,0
2004-02-05,3.3319107128487064,0,0.06115166572535386,0.8766357278954963,1.9035308293730533,0.7423983458083576,0.2844886239036023,59.057764276198405,37.542501464166435,590.5773454725725,583.3333,4999.999999999999,7.7,37.25562399571505,0
2004-02-06,2.496756184433633,0,0.15187234814978545,0.9138824353111559,2.0646549666367715,0.8051691935246014,0.3454879870376526,57.36935453236994,40.82756346658573,573.6935760252262,583.3333,5000,7.700000000000001,45.05034923880413,0
2004-02-07,3.5361074946700395,0,0.20552330699627575,0.9134572059630275,2.035686429543312,0.7938810602896884,0.3282307522194108,57.65285509815883,40.18574932968079,576.5281625889693,583.3333,5000.000000000001,7.700000000000001,42.11179392060547,0
2004-02-08,3.4774104156482832,0,0.2840620211271535,0.9195437128392301,2.049431437749072,0.7992669103995127,0.3305916209582263,57.69870633653357,40.086977563021335,576.9868983975981,583.3332999999999,5000.000000000001,7.700000000000001,42.16677536018592,0
2004-02-09,3.4300095118509906,0,0.3662327725095776,0.9263646337894369,2.0658918675500737,0.8056849055401656,0.3338185888417637,57.716657139834325,40.0440791524825,577.1667417241199,583.3333,5000.000000000001,7.7,42.31770614268636,0
2004-02-10,3.3687360140689835,0,0.45186646173197975,0.932483739390649,2.0790740046939677,0.8108212280360825,0.33574527717271363,57.77286014833908,39.91785513664109,577.7284133634381,583.3332999999999,4999.999999999999,7.7,42.32583710017094,0
2004-02-11,3.3145215337576435,0,0.5401972533558764,0.9387833125252283,2.0923346053169753,0.8160497587457027,0.3375718727133644,57.80777468596201,39.819273083889804,578.0773943177522,583.3333,4999.999999999999,7.7,42.31365846153681,0
2004-02-12,3.212442975529484,0,0.6320951402771376,0.946743878901429,2.113223835415913,0.824155787687585,0.3422057235001875,57.74365869735106,39.901747850093926,577.436950082857,583.3333,4999.999999999999,7.7,42.653054312286145,0
2004-02-13,1.5994390617481125,0,0.7607990460773686,0.9733742983636896,2.248017398381413,0.8767292513519606,0.39785847564211535,56.66452161123683,41.91318886032644,566.6450825599966,583.3333,5000,7.7,50.387129425220294,0
2004-02-14,2.9996748582200468,0,0.82650572145251755,0.961694071888121,2.1496477341029174,0.838369007605429,0.3495524807151924,57.68712085797051,39.91254048127936,576.8714150144839,583.3333,4999.999999999999,7.7,43.10260277093663,0
2004-02-15,2.915487232149836,0,0.9279452690854492,0.9690141663505257,2.166107927279236,0.8448071287959894,0.35225414981376557,57.66490326052599,39.89422694404108,576.6490455981874,583.3333,5000,7.700000000000001,43.19944815192364,0
2004-02-16,1.3194526973424272,0,1.0673872731274157,1.0008671061554775,2.3332512097834717,0.9099145309649137,0.42231872767222683,56.13743252916985,42.59323408281135,561.374199869203,583.3333,5000,7.7,52.956658910056746,0
2004-02-17,3.0955695742930156,0,1.135396265949593,0.9837538378781607,2.193096321698449,0.85530603266701,0.35400556340467804,57.62493678301551,39.839925513950924,576.2495431199561,583.3333,5000,7.7,42.69875306051516,0
2004-02-18,3.0822456846433317,0,1.2438358663834967,0.9944768595659494,2.2211119766718834,0.8661747612002765,0.36033470182937516,57.4263629571939,40.143355050095266,574.2632359854582,583.3333,5000,7.7,43.069224940803245,0
2004-02-19,3.010804714998894,0,1.352276356934028,1.0021769397218472,2.2327640105345083,0.8707962291008737,0.35976009490929056,57.33317909844988,40.196985964830326,573.3318602376962,583.3333,5000,7.7,42.65449598389503,0
2004-02-20,3.210123546350058,0,1.4088382614665724,1.0694799476927896,2.456030916216169,0.9578467967018666,0.4286487185044535,54.202761252116815,46.41050661897765,542.0276755522902,583.3333,5000,7.700000000000001,47.51028463045329,0
2004-02-21,3.4034396853787623,0,1.4713194612391645,1.084769389338518,2.4672730372701834,0.9622043336242756,0.42025861303733014,52.94871089396914,48.60024710479096,529.4871089396916,583.3333,5000,7.7,45.78019879863236,0
2004-02-22,3.871317082293853,0,1.55749545250238,1.17134636487277,2.767429022601907,1.079292155050245,0.5167188253502304,50.37883820450961,55.41373805006637,503.7886223139888,583.3332999999999,4999.999999999999,7.699999999999999,51.75556766661798,0
2004-02-23,4.405886581932264,0,1.5789911245144361,1.2892947152697887,3.1337282439618237,1.222199100504894,0.6221332444179608,46.65325636256288,66.98661938226422,466.53220817387046,583.3333,5000,7.7,55.69407394474354,0
2004-02-24,4.289252648178136,0,1.6823803199492477,1.3424428878152495,3.2958957079607236,1.2854115387253238,0.6679200595539738,45.717550468087374,70.66955645949149,457.1756743754072,583.3332999999999,4999.999999999999,7.699999999999999,56.78979123722141,0
2004-02-25,4.194094118104541,0,1.8035199021951036,1.3680838185569903,3.3688336743025795,1.313862520001051,0.6867487757108826,45.318664578529045,72.04030720103067,453.18647657640895,583.3333,5000,7.7,57.17102809324461,0
2004-02-26,4.471083675758601,0,1.911530996629112,1.403617640695522,3.4727826665031145,1.3543788276961588,0.7146576564539888,44.39198069973278,75.23025913933094,443.9199266587918,583.3333,5000,7.700000000000001,58.22630027360083,0
2004-02-27,4.640094175880033,0,2.006481451476915,1.4208608196370405,3.4997112024382155,1.3649161316618663,0.71379287423071,43.454791203281125,78.31188974316886,434.54769057553824,583.3333,5000,7.7,57.662416277839455,0
2004-02-28,5.480262890173062,0,2.0388390833927588,1.4564648832468516,3.5523787320258644,1.3853945593153316,0.7103731147080377,41.31080148585456,87.33806289465873,413.10822715369227,583.3333,5000,7.7,55.94943663607216,0
2004-02-29,5.454171213570802,0,2.1281051557187123,1.475073282153434,3.570886470721885,1.3926349770444537,0.7029683500407402,40.34884398660665,91.8294663997007,403.4887398660665,583.3333,4999.999999999999,7.699999999999999,54.56031608925241,0
2004-03-01,5.708790469814297,0,2.2437728127607444,1.4942494277079414,3.6063069491503335,1.4064338593134,0.7054160251316965,39.71500184252257,94.81448915442083,397.14963187985035,583.3333,5000.000000000001,7.7,54.12376071918029,0
2004-03-02,5.860114365213065,0,2.3618815842457,1.501119905506759,3.5941967274503224,1.4017180743361195,0.6912577658465309,39.242660072276436,96.98440405153437,392.4269881000442,583.3333000000001,5000.000000000001,7.7,52.817670579213,0
2004-03-03,5.9751718488734635,0,2.484098083556523,1.4974135676959188,3.5443669651824283,1.3822857296266857,0.6645639617894851,38.877178913389486,98.46520130020632,388.7717237025849,583.3333,5000,7.7,51.09094782573707,0
2004-03-04,7.043497959989306,0,2.6081093349333577,1.6290380756111207,4.00041759412972,1.5601785759017548,0.8110741907453698,36.965109857981226,110.65175679126718,369.6514510478605,583.3333,5000,7.700000000000001,57.875054776973776,0
2004-03-05,9.013668634964581,0,2.6322970093510447,1.7743381260093138,4.405910369632942,1.7182863102818202,0.9131245369605835,34.3575788699745,134.4398136817727,343.5754371186594,583.3333,4999.999999999999,7.7,58.339231852130965,0
2004-03-06,9.07982225738669,0,2.773645253901706,1.7940792903251934,4.437373530687846,1.7306125243387152,0.9125985605703343,34.170851253056014,136.19265541051846,341.70872095283335,583.3333,5000,7.7,56.9628385130735,0
2004-03-07,8.32489302478436,0,2.8940058454750375,1.7934526803284117,4.395824285648223,1.714350026415154,0.8878449847105202,33.47870400521574,141.24763132059937,334.78671363307154,583.3333,5000,7.7,56.10440706616169,0
2004-03-08,7.686094947642592,0,3.0015610107608346,1.744113115426966,4.167305396512732,1.6252523201651776,0.7978138117610046,32.90594500893161,144.79577605856556,329.0595005489799,583.3333,5000,7.699999999999999,52.80541805448177,0
2004-03-09,8.401346432093927,0,3.105573816367185,1.6869311943348522,3.889973369626702,1.517082365920356,0.6858774535337309,32.568548915089075,147.59349431321854,325.68501660283664,583.3333,4999.999999999999,7.7,47.36651836520664,0
2004-03-10,8.89290611776886,0,3.235016404799913,1.6664557624104115,3.758355010124445,1.4658050628481927,0.6261308910332878,32.29980480053924,150.3551919878671,322.9982269074482,583.3333,5000.000000000001,7.7,44.04125745649069,0
2004-03-11,9.411532438426988,0,3.381937720747618,1.6614739336655777,3.6904775812505233,1.439277586791419,0.5896820469648983,32.14313273959114,152.31273299889935,321.43113839936854,583.3333000000001,5000.000000000001,7.7,41.63771386833823,0
2004-03-12,10.405807275624795,0,3.5477376842329607,1.6613436057505948,3.6493330914276867,1.4232544447516624,0.5647049634667615,32.18090812351581,152.29686373659024,321.8092554544793,583.3332999999999,4999.999999999999,7.699999999999999,39.745944301198456,0
2004-03-13,10.34243399872538,0,3.726048037752143,1.6711428430828157,3.6571702653308766,1.4262485478494713,0.5596551977690211,32.1849341572555,152.05006578378527,321.84943368034516,583.3333,5000,7.7,39.195384737188164,0
2004-03-14,8.65785586173743,0,3.917812885992886,1.6869689497317952,3.703691215420271,1.444431759136038,0.5723497626590627,32.157897352487325,151.07988262571064,321.578668997774,583.3333000000001,5000,7.700000000000001,40.10754584427024,0
2004-03-15,10.020178713791775,0,4.112130688991404,1.6907544793422893,3.689563171745673,1.4389613398844976,0.5598250702952889,32.45458736566754,148.3948152651484,324.5460625155637,583.3333,5000.000000000001,7.700000000000001,38.83051517446992,0
2004-03-16,9.712298969032659,0,4.314551679592759,1.695345610610127,3.6869379762307575,1.4378648884275407,0.5536109304320951,32.75569686569971,145.23047856903645,327.55707196634927,583.3333,5000,7.7,38.19568295251385,0
2004-03-17,9.69382453131508,0,4.518421243995281,1.7137938517179372,3.747954327960156,1.4617133698972944,0.5724184760941073,32.77226995498,143.6914146481719,327.72222409001495,583.3333,5000,7.7,39.421356254683744,0
2004-03-18,9.610375473555674,0,4.71882335271782,1.7308933694731754,3.7943020774517477,1.4798044575055125,0.5835733891645076,32.799555379761344,142.6545581905547,327.9951890676803,583.3333,5000,7.7,39.92175063242183,0
2004-03-19,7.576066712250498,0,4.936478472727598,1.7405714477990502,3.83152509341994,1.4942427846345514,0.5965801194359592,33.001833063384,139.03200885538453,330.0182511282068,583.3333,5000,7.7,41.044039015984964,0
2004-03-20,9.022272027569365,0,5.142182641650445,1.746613644305946,3.821102753635267,1.4902564835929302,0.5842073261010741,33.32432019095479,136.8134187541887,333.24347239330666,583.3333,5000,7.699999999999999,39.620071241265244,0
2004-03-21,8.868706880083971,0,5.3597699391839635,1.7514889740636483,3.823113957175629,1.4910058880410533,0.5805913321988195,33.67351247333204,133.40222481709114,336.7346286994449,583.3332999999999,4999.999999999999,7.700000000000001,39.22681560137337,0
2004-03-22,8.61115005225594,0,5.5804988325903,1.7576965136236746,3.834471687904932,1.4954437332042145,0.5813037780094302,33.99336792364226,130.05783475796363,339.93385157335507,583.3333,5000,7.7,39.20443087868316,0
2004-03-23,8.37581222250659,0,5.802158786170355,1.7653136817152582,3.851489962777534,1.5020693442763617,0.5840827354310225,34.27781075510398,127.01348220664138,342.7783156181581,583.3333,5000,7.700000000000001,39.33268786341416,0
2004-03-24,8.386304403132238,0,6.003744084829759,1.7918639697000232,3.928571808375516,1.5321347734713895,0.6044452497966519,34.05554906504453,127.95515304728622,340.55567210684035,583.3333,5000,7.699999999999999,40.27836494997741,0
2004-03-25,8.564959475351719,0,6.217155416627911,1.8576281639847416,4.212139184825555,1.6427502027566625,0.711688863063898,33.203098454741436,129.50660377049962,332.03049354179194,583.3333,4999.999999999999,7.7,47.1211727245006,0
2004-03-26,9.791602725766985,0,6.364088489032828,1.9981581421256382,4.667699708364334,1.820434540723559,0.8490795242320194,31.523953006473278,144.3314754843022,315.239618473707,583.3333,5000,7.7,51.19791040856843,0
2004-03-27,9.322710100000437,0,6.59887241612629,2.0228311283241007,4.737885650063358,1.8477510158401955,0.8671792908002047,31.969507614025925,140.36803385920118,319.69476647851303,583.3333,5000,7.7,50.72888229144034,0
2004-03-28,9.639936663085738,0,6.79643217687958,2.086485592365277,4.947367638964656,1.9294227871092373,0.9312204185892664,31.426435128115507,144.0784119522779,314.26460079355473,583.3333,5000,7.7,52.81638312489656,0
2004-03-29,5.050699489330953,0,7.02089468262056,2.1975678488847676,5.439828986095064,2.1215294844191277,1.1205385327270148,30.238241984851847,145.47261537333281,302.38250053651205,583.3333,5000,7.7,63.31985007211008,0
2004-03-30,7.0000323668092514,0,7.201627640637562,2.0924419749154746,4.919730203961888,1.9187309013080847,0.9085193190588,31.071933936165703,145.07924648628978,310.7192146391185,583.3333,5000.000000000001,7.7,52.697602441748714,0
2004-03-31,7.3080704668416985,0,7.406650557817828,2.0640202286563043,4.75813743854731,1.8556843544068116,0.8383390211501851,31.31782657423485,144.489440583879,313.1786344642371,583.3333,5000,7.700000000000001,49.36887826614507,0
2004-04-01,9.893832888921416,0,7.615481717085605,2.032052018887186,4.5512863409563336,1.774992948122544,0.7441725865531953,31.85781030393419,144.01262370085166,318.57836176690586,583.3333,5000,7.7,43.799620765223416,0
2004-04-02,4.797169745789001,0,7.8443325033225015,2.0574531059017285,4.716419238875287,1.8394139537742087,0.8194532895117432,31.262645651838188,141.00616688642856,312.62670157966653,583.3333,5000,7.700000000000001,50.2507566157874,0
2004-04-03,5.8014890950085745,0,8.065985470287233,2.0389479449895838,4.567792115253109,1.7813851167086285,0.7473034380921647,31.852621112180938,139.7999084396719,318.5264793415449,583.3333,5000.000000000001,7.700000000000001,45.47375378429856,0
2004-04-04,9.29403274437856,0,8.295743228448966,2.0318921729608808,4.4481351668677025,1.7347657153126512,0.6813454566856935,32.58085870961251,138.75841632520033,325.80810982605965,583.3333000000001,5000,7.7,40.13719947286526,0
2004-04-05,8.522071844063968,0,8.530407276691951,2.0380114966705185,4.450051455502384,1.7354928488536563,0.67651647905998,32.796477961467666,136.38817720202695,327.9648883663676,583.3333,5000,7.699999999999998,39.87007737411639,0
2004-04-06,8.307764929813846,0,8.766539514838328,2.0460624098403417,4.457311829899749,1.738351196152745,0.6728690993145015,33.0227435734877,134.16342848968208,330.227623252909,583.3333000000001,5000,7.700000000000002,39.532229955797334,0
2004-04-07,3.97121331148232,0,8.99934520297266,2.0473410579784512,4.526017838838919,1.7651603567619503,0.7134658610524223,32.679292888725975,129.93241454898637,326.79299277079826,583.3333000000001,5000,7.7,44.34056890977241,0
2004-04-08,6.355570378816296,0,9.252486528643526,2.055890463994792,4.472604740745405,1.7443437630040306,0.672344747743465,33.575840758560275,127.76606744273028,335.7582204686043,583.3333,4999.999999999999,7.699999999999999,39.742104148928426,0
2004-04-09,3.580192257032215,0,9.485345475570025,2.055483452036225,4.525179152000241,1.7647949033148027,0.7048594352608696,33.30641397790456,123.8734907050937,333.0644777369631,583.3332999999999,4999.999999999999,7.699999999999999,43.8228966167363,9.310643527596412
2004-04-10,5.911638537225364,0,9.746502901880474,2.0682548230825857,4.489605297055499,1.7509133759886875,0.6703125329146775,34.258627541804934,121.53406063487976,342.58610407729714,583.3333,5000,7.7,39.42785986519108,9.59058217419165
2004-04-11,7.409328792538806,0,10.000714637795204,2.0778792834027295,4.489584205213652,1.7508950128753105,0.6606908206737514,34.80746731315095,118.71657253963281,348.07487313150955,583.3333,5000,7.7,37.994761853619146,9.681862302317253
2004-04-12,7.186981767969547,0,10.25047803701667,2.0845467854417654,4.504616359103747,1.7567858460173789,0.6632674391232966,35.13985331974093,115.65789500118831,351.398716908888,583.3333,4999.999999999999,7.699999999999999,38.11459568998638,9.674229573886217
2004-04-13,6.9661662517116305,0,10.501564431645338,2.0903325104045853,4.519265142154087,1.762485793832749,0.6663298488238448,35.48143111702374,112.50981201865925,354.814014568056,583.3333,5000,7.7,38.33457517275254,9.660218141862897
2004-04-14,6.712592473580302,0,10.755204008904357,2.0949461519283092,4.529730858757976,1.7665912616331862,0.6681725830503122,35.87221939719088,109.22987319020096,358.72189049488446,583.3333000000001,5000,7.7,38.458928247320785,9.652297563864918
2004-04-15,6.459531066862986,0,11.00832638720408,2.099391882730681,4.543484172449198,1.7719386409832698,0.67213145615118,36.23355229928862,106.02677716489966,362.3354377879421,583.3333,5000,7.7,38.807059497779946,9.63012359886752
2004-04-16,6.325530649183704,0,11.237696249485458,2.1163504607370554,4.609936427967435,1.797882814456829,0.695674343453466,36.045264829071314,105.19037633444829,360.4522915046933,583.3333,5000,7.699999999999999,40.53843875543181,9.51984466525912
2004-04-17,6.757160982754378,0,11.406032566781821,2.181748166086648,4.784783688650707,1.866059968861998,0.7369365937605865,34.73821836874588,113.37237916552222,347.3821115159884,583.3332999999999,5000,7.7,41.73815830214722,9.443429407506548
2004-04-18,6.704709083416899,0,11.635108335959602,2.2047784302939784,4.829859352723764,1.8836403859723558,0.7414032296226286,34.6860191345888,114.0453056219357,346.85992332317494,583.3333,5000,7.700000000000001,41.36739009105004,9.46704521713057
2004-04-19,6.3649956664707235,0,11.897966561711064,2.208207728447487,4.854058904972192,1.8930750499299935,0.7527357406617295,35.166862178654654,109.50565340023152,351.66826794189853,583.3333,5000,7.7,42.0579878258052,9.423058100267184
2004-04-20,6.369314333135999,0,12.08384053632986,2.2822042800810776,5.155180469798386,2.0104814743090764,0.8624114067003171,33.877446923446804,113.18580893730923,338.7745322083756,583.3332999999999,5000,7.700000000000001,47.532741269558656,9.07434768983703
2004-04-21,6.715717345461586,0,12.256175560581243,2.378280924155726,5.4767448808649215,2.1359041392399507,0.962434756877124,32.5039445170209,120.66242555636258,325.03962243191955,583.3333,5000,7.699999999999999,50.849557239089464,8.863085526172645
2004-04-22,6.622021448298475,0,12.504782689401486,2.3903256648919817,5.509313503998163,2.1486405997040827,0.9702334136654822,32.78518491477005,118.11972797526099,327.8518491477004,583.3333,4999.999999999999,7.7,50.87064064888703,8.86174263382885
2004-04-23,6.51592817896413,0,12.751044689662809,2.383579738781921,5.450290995741115,2.1256077948831575,0.9409089281806677,33.15040362816457,116.23254153127942,331.50383628164565,583.3333000000001,5000.000000000001,7.700000000000001,49.490912858851175,8.94962338478655
2004-04-24,6.547174423896321,0,12.969028482965806,2.4034342632475236,5.486769705621609,2.1398574120807368,0.94337322163527,32.91404691285157,117.63950311839717,329.14032153284467,583.3333,5000,7.699999999999998,49.4549593183221,8.95191341921515
2004-04-25,3.851668580868506,0,13.119316133281318,2.4655962839931447,5.798822920789556,2.2615575965603143,1.0715119064827907,31.035210684125676,121.69673154584488,310.35184826163476,583.3333,5000,7.699999999999999,57.66999926902105,8.428662466941335
2004-04-26,6.759220776952388,0,13.42475849687618,2.425828086792575,5.459653145988019,2.129298583532494,0.904447317005249,32.952137726132314,119.66359433386914,329.5209860567295,583.3333,5000.000000000001,7.700000000000001,46.8087880655924,9.120459358879467
2004-04-27,6.647444628764115,0,13.67188016558684,2.422273506890204,5.401795064478642,2.1066747000205686,0.872692920420899,33.33384150990142,118.20806607356828,333.3385305096276,583.3333,5000,7.7,45.09733153472561,9.229469328998368
2004-04-28,6.54353894182432,0,13.912568644213131,2.425067378789836,5.377728430076654,2.0972797346110506,0.855317221572602,33.5586430836219,117.07751512658932,335.58618780964406,583.3333,5000.000000000001,7.7,44.18103466337663,9.287832187046074
2004-04-29,4.845548576308802,0,14.139008144458055,2.4251543544744996,5.389894083889351,2.1020655314603993,0.8626102416569961,33.46075328857727,115.2887702218165,334.6077488748472,583.3333,4999.999999999999,7.7,45.55142337595315,9.200546281786425
2004-04-30,6.218481641544028,0,14.404198616100047,2.434239634265647,5.3298855911300045,2.0786322238965456,0.8168809250157631,34.21085566588051,114.5570979122831,342.10876212679716,583.3333,5000,7.699999999999999,41.58474745262434,9.453200799195901
2004-05-01,6.221606200959575,0,14.636152467253526,2.4488734688174523,5.348626468567572,2.085997043689019,0.813814518745938,34.25904175212934,114.46945327577781,342.590064138273,583.3332999999999,5000,7.699999999999999,41.13207310066459,9.482033560467224
2004-05-02,6.120819476880849,0,14.875628811154069,2.4592586704854678,5.359915203257091,2.0903838379838864,0.8103334403575275,34.44562406032758,113.32185599014045,344.45616513729465,583.3333,5000.000000000001,7.7,40.70368192853895,9.509319622386055
2004-05-03,6.061489418399858,0,15.116179704110797,2.4666247307255302,5.3675083906345,2.093323649095976,0.8074315263608377,34.66118592110926,111.71365404583953,346.6115924429535,583.3333,5000,7.7,40.453431647650646,9.525259130722889
2004-05-04,5.913685133757248,0,15.3615172882526,2.4704899048332702,5.368022988834101,2.0935501371038265,0.8039507258397022,34.975177964745875,109.39470630062148,349.7516888534752,583.3332999999999,5000,7.7,40.22672285221616,9.539699181387505
2004-05-05,5.638993379955118,0,15.607136491221738,2.472976393200909,5.367339038602441,2.093281954481815,0.8010536336060486,35.30994208677766,106.89473421514897,353.0996253773289,583.3333,5000,7.7,40.07999707637074,9.549044772205685
2004-05-06,5.518549827883568,0,15.856305505159929,2.4758798290025044,5.363619063383431,2.091823216037026,0.795886372583921,35.72531365538949,104.32501720454994,357.252945024112,583.3333,5000,7.699999999999999,39.64912045252994,9.576489143150958
2004-05-07,5.398727440908334,0,16.08953871537014,2.487654304744439,5.386900577886438,2.1008896449062338,0.7983315776971145,35.860142649201705,103.34137226370038,358.6014139667477,583.3333,4999.999999999999,7.699999999999999,39.55489094676959,9.582491022498752
2004-05-08,5.795074213923662,0,16.224236145767026,2.54828053103061,5.577600874832042,2.1752902431845733,0.85399402061376,34.209384340861554,111.20659336134445,342.09367347528473,583.3333,5000,7.7,42.440934143933276,9.398666615036097
2004-05-09,6.205567839985967,0,16.377093621691294,2.6219148284546856,5.754180451956035,2.2441743360372173,0.8881354465850984,32.949479328445,120.88679503709534,329.4951436481131,583.3333,5000.000000000001,7.7,42.7411311203329,9.379545788513829
2004-05-10,6.299151232143211,0,16.52756890280131,2.685277726025139,6.024989505772975,2.349739001235232,0.9898881931186874,31.60984405272429,125.04553343207634,316.09893112886584,583.3333,5000,7.700000000000001,47.75545205027649,9.060162289791307
2004-05-11,6.349153009042626,0,16.734267148058812,2.7275904576333927,6.173299987978444,2.4076141217059206,1.03807198856822,31.315556584152045,125.75508304048772,313.1555069815441,583.3333,5000,7.700000000000001,49.14745927762267,8.97149940906862
2004-05-12,6.353041858305932,0,16.958380197484477,2.741547549189616,6.187239228092442,2.4130695299061733,1.0326140403929214,31.423149738877054,125.64682318776428,314.23126790460583,583.3333,5000,7.7,48.43004616888877,9.017194511535747
2004-05-13,6.720893917361484,0,17.116760173692462,2.800891199364152,6.321930380641051,2.46552336313322,1.055416797024363,30.450228849744907,134.3651627447874,304.50217859533717,583.3333000000001,5000.000000000001,7.7,48.5463157325995,9.009788806840797
2004-05-14,3.626743999554333,0,17.119920328061603,2.935230380991205,7.071686918470912,2.757955233141269,1.378292237599235,26.699167264777568,142.2221095229993,266.99153536779744,583.3333,5000,7.7,65.82347805498559,7.9093326079627015
2004-05-15,7.329499741286021,0,17.48290885893594,2.8933276667547285,6.57264900012933,2.56329478990612,1.115830981012903,29.38254056608675,143.2593283915518,293.82531627891814,583.3333,5000,7.7,49.670339472977346,8.93819493802692
2004-05-16,7.280141862604439,0,17.708646245964427,2.8919410191228065,6.516523251257622,2.5414543125099596,1.0830226141298216,29.6462093593138,142.92380854569694,296.46170316636477,583.3332999999999,4999.999999999999,7.7,48.02996610942592,9.04267731787096
2004-05-17,7.1372614512452435,0,17.82220419884939,2.971439417158339,6.829757051064256,2.6636192728254784,1.1945706718000988,28.037455952538075,151.17575121404474,280.37424890787696,583.3333,5000,7.7,53.047217013287685,8.723107196605879
2004-05-18,8.605411073861779,0,17.990276384403945,3.0421021960115944,6.934219874324121,2.704313886983373,1.1876809740104162,27.45589383622564,164.07369733281564,274.5593271970456,583.3333000000001,5000,7.700000000000001,50.529380947182084,8.883478920561652
2004-05-19,8.553735720817505,0,18.223443805664786,3.0347795197455034,6.842631479109998,2.668677872353588,1.139159187028885,27.913460890901426,163.11243248341734,279.13430890901435,583.3333,5000,7.700000000000001,48.03274764768771,9.04250014982881
2004-05-20,8.656858544942857,0,18.43278507256291,3.0402566073491863,6.779358137471226,2.643917349257101,1.0950031007642207,28.042715817984927,166.05708922058,280.4267825038795,583.3333000000001,5000.000000000001,7.7,45.729575812481976,9.189198992835543
2004-05-21,13.30777875433298,0,18.288158136446654,3.5062855298812168,8.580781725239722,3.3465364925826484,1.72767008918774,22.38624247488949,209.90926235937994,223.86280062878572,583.3333,4999.999999999999,7.7,65.47809523876838,7.931331513454242
2004-05-22,15.072347364259128,0,18.587487595332114,4.02916563286304,10.763684284502759,4.197846034889997,2.53601863551939,22.73876223595954,177.17383101929533,227.38742235959546,583.3333,4999.999999999999,7.7,78.77634376949332,7.084309314045011
2004-05-23,23.604951862538712,0,18.576676174705703,4.244863634831478,10.999878662821402,4.289939820833183,2.464503673724103,20.326706779017737,251.5825041937986,203.26714397628436,583.3332999999999,5000,7.699999999999999,70.38781205163927,7.618610697347816
2004-05-24,27.320097806034557,0,18.72372121558906,3.93194552175601,9.509748566447698,3.7088335754715116,1.8687434343301792,20.607139434154774,290.78412122426425,206.07150118872204,583.3333,5000.000000000001,7.700000000000001,57.374989394945096,8.447452904780567
2004-05-25,27.84370090983513,0,18.868569479962304,3.773558032713956,8.654773746566523,3.375357159512345,1.5056880872372151,20.621523365711386,326.894598521299,206.21541360216054,583.3333,4999.999999999999,7.699999999999999,48.743138336526805,8.99725233525307
2004-05-26,27.48681857601578,0,19.037220336331366,3.7189803234439665,8.257850198372898,3.2205453307960115,1.3182271313228324,20.701123226179245,350.5433181072674,207.0108517443544,583.3333000000001,5000,7.700000000000001,43.19587412244988,9.350581266085994
2004-05-27,30.006955750295592,0,19.237894912542796,3.6971169297510387,8.051738710116199,3.140133691739705,1.2144362578078716,21.016815419378847,358.3547782120521,210.16795020680252,583.3333,5000.000000000001,7.700000000000002,39.25956796988759,9.601301403191874
2004-05-28,31.960275818533162,0,19.460806952715906,3.675001163255221,7.930594695896786,3.092950122910517,1.1626114952152347,21.481169197501348,350.70942927630466,214.81178931547052,583.3332999999999,4999.999999999999,7.7,37.1754824855294,9.734045701558637
2004-05-29,32.05087064340224,0,19.660405586874955,3.672049254171027,7.931534419543446,3.0932789657842954,1.1661719577554108,21.6126304307345,343.3686680738588,216.12659003991467,583.3332999999999,4999.999999999999,7.699999999999999,37.479973113371756,9.714651394052753
2004-05-30,33.51085067696966,0,19.818816933140397,3.7055629061640465,8.112034473909127,3.1637178244233577,1.2427849990283413,21.199268526445913,341.11843778619067,211.99238526445913,583.3333000000001,5000.000000000001,7.7,40.70918147198629,9.508969332994504
2004-05-31,32.873767603070725,0,20.028289778908043,3.7067198636057634,8.159976339802794,3.1823526707689913,1.2708278755919762,21.45509595684378,327.18824311611297,214.55104872131835,583.3333,5000,7.7,41.51498875852324,9.457644028119539
